Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
IIHF: Olympia-Turnier aktuell nicht gefährdet,13012022_15:54,https://www.sueddeutsche.de/sport/eishockey-iihf-olympia-turnier-aktuell-nicht-gefaehrdet-dpa.urn-newsml-dpa-com-20090101-220113-99-698791,Eishockey,dpa,,,14012022,Sueddeutsche
Wüst macht Druck auf Ampel im Bund: Harmonie mit NRW-FDP,13012022_15:52,https://www.sueddeutsche.de/politik/regierung-duesseldorf-wuest-macht-druck-auf-ampel-im-bund-harmonie-mit-nrw-fdp-dpa.urn-newsml-dpa-com-20090101-220113-99-696405,Regierung - Düsseldorf,dpa,,,14012022,Sueddeutsche
Heuss-Preis geht an Menschenrechtsorganisation Memorial,13012022_15:51,https://www.sueddeutsche.de/leben/auszeichnungen-stuttgart-heuss-preis-geht-an-menschenrechtsorganisation-memorial-dpa.urn-newsml-dpa-com-20090101-220113-99-696925,Auszeichnungen - Stuttgart,dpa,,,14012022,Sueddeutsche
Nach Rangelei: Juves Bonucci muss 10.000 Euro zahlen,13012022_15:50,https://www.sueddeutsche.de/sport/fussball-nach-rangelei-juves-bonucci-muss-10000-euro-zahlen-dpa.urn-newsml-dpa-com-20090101-220113-99-698675,Fußball,dpa,,,14012022,Sueddeutsche
Knie verletzt: KSC-Profi Jensen drohen erneut OP und Pause,13012022_15:49,https://www.sueddeutsche.de/sport/fussball-karlsruhe-knie-verletzt-ksc-profi-jensen-drohen-erneut-op-und-pause-dpa.urn-newsml-dpa-com-20090101-220113-99-698629,Fußball - Karlsruhe,dpa,,,14012022,Sueddeutsche
Nach Mordprozess: Leiterin des Behindertenheims gekündigt,13012022_15:49,https://www.sueddeutsche.de/panorama/prozesse-nach-mordprozess-leiterin-des-behindertenheims-gekuendigt-dpa.urn-newsml-dpa-com-20090101-220113-99-692916,Prozesse,dpa,,,14012022,Sueddeutsche
Dissens im Landtag über Gründe für Pleite der MV Werften,13012022_15:48,https://www.sueddeutsche.de/wirtschaft/finanzen-schwerin-dissens-im-landtag-ueber-gruende-fuer-pleite-der-mv-werften-dpa.urn-newsml-dpa-com-20090101-220113-99-698412,Finanzen - Schwerin,dpa,,,14012022,Sueddeutsche
Schlechte Umfragen: Johnson kämpft um sein Amt,13012022_15:48,https://www.sueddeutsche.de/politik/regierung-schlechte-umfragen-johnson-kaempft-um-sein-amt-dpa.urn-newsml-dpa-com-20090101-220113-99-690884,Regierung,dpa,,,14012022,Sueddeutsche
Bahlsen-Chef geht: Management-Team übernimmt vorübergehend,13012022_15:48,https://www.sueddeutsche.de/wirtschaft/lebensmittel-hannover-bahlsen-chef-geht-management-team-uebernimmt-voruebergehend-dpa.urn-newsml-dpa-com-20090101-220113-99-698735,Lebensmittel - Hannover,dpa,,,14012022,Sueddeutsche
Weiter Probleme bei Auswertung: Corona-Tests in Grundschulen,13012022_15:47,https://www.sueddeutsche.de/bildung/schulen-essen-weiter-probleme-bei-auswertung-corona-tests-in-grundschulen-dpa.urn-newsml-dpa-com-20090101-220113-99-693908,Schulen - Essen,dpa,,,14012022,Sueddeutsche
Ministerium fördert Coaching zur Personalentwicklung,13012022_15:47,https://www.sueddeutsche.de/politik/wirtschaftspolitik-stuttgart-ministerium-foerdert-coaching-zur-personalentwicklung-dpa.urn-newsml-dpa-com-20090101-220113-99-698628,Wirtschaftspolitik - Stuttgart,dpa,,,14012022,Sueddeutsche
Leiterin von Behinderten-Wohnheim nach Mordprozess gekündigt,13012022_15:47,https://www.sueddeutsche.de/panorama/prozesse-potsdam-leiterin-von-behinderten-wohnheim-nach-mordprozess-gekuendigt-dpa.urn-newsml-dpa-com-20090101-220113-99-692626,Prozesse - Potsdam,dpa,,,14012022,Sueddeutsche
